time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-07-20 18:00,25.8905,71.1218,402.67,62.202,1.1306,0,0
2018-07-20 19:00,22.9598,5.3273,397.575,75.3503,0.6005,0,0
2018-07-20 20:00,23.0235,0,384.265,71.9065,0.6641,0,0
2018-07-20 21:00,22.3455,0,404.5667,73.96,0.7142,0,0
2018-07-20 22:00,22.248,0,406.1683,73.6302,0.6446,0,0
2018-07-20 23:00,22.23,0,420.3933,74.4843,0.7833,0,0
2018-07-21 00:00,21.758,0,424.0867,79.3838,1.2464,0,0
2018-07-21 01:00,21.4237,0,426.03,83.4467,1.2791,0,0
2018-07-21 02:00,21.3512,0,410.88,86.245,0.9362,0,0
2018-07-21 03:00,21.6498,0,392.5867,90.3583,1.1627,0,0
2018-07-21 04:00,21.9087,0,412.7017,92.5067,1.1681,0,0
2018-07-21 05:00,21.5248,5.5087,411.9967,92.7367,1.0426,0,0
2018-07-21 06:00,20.9025,35.8292,419.5117,92.355,1.2718,0,0
2018-07-21 07:00,21.1992,112.782,414.4533,89.705,1.4343,0,0
2018-07-21 08:00,21.6825,184.19,421.595,85.485,1.3863,0,0
2018-07-21 09:00,22.7752,327.3217,424.4683,81.8825,1.7069,0,0
2018-07-21 10:00,22.8402,225.6133,428.8617,76.7117,0.8739,0,0
2018-07-21 11:00,22.9675,329.4383,423.705,72.7983,1.1671,0,0
2018-07-21 12:00,23.4055,262.95,430.9367,69.7573,0.7201,0,0
2018-07-21 13:00,23.3027,348.7117,430.58,71.8858,1.3476,0,0
2018-07-21 14:00,24.0087,577.2484,420.0367,68.1725,1.9028,0,0
2018-07-21 15:00,25.7798,513.6533,400.1333,64.567,1.3137,0,0
2018-07-21 16:00,26.7073,402.6673,392.315,63.9548,1.5145,0,0
2018-07-21 17:00,25.161,177.5218,392.755,71.2018,1.0033,0,0
2018-07-21 18:00,23.0677,32.1112,394.165,78.691,1.0548,0,0
2018-07-21 19:00,21.832,2.9058,393.6633,86.2267,1.2648,0,0
2018-07-21 20:00,22.609,0,411.5483,81.2757,0.547,0,0
2018-07-21 21:00,22.3558,0,429.5633,83.4025,0.7891,0.0244,0
2018-07-21 22:00,21.0025,0,437.53,96.5517,1.1827,0.1463,0
2018-07-21 23:00,22.1027,0,420.9233,99.1967,2.4066,0.0488,0
2018-07-22 00:00,21.6923,0,405.045,100,0.7214,0,0
2018-07-22 01:00,20.2497,0,421.235,100,1.2424,0,0
2018-07-22 02:00,19.9312,0,421.7767,100,0.6868,0,0
2018-07-22 03:00,20.17,0,424.9517,100,0.5096,0,0
2018-07-22 04:00,20.2627,0,421.43,100,0.6236,0,0
2018-07-22 05:00,20.103,8.8602,410.8233,100,0.5852,0,0
2018-07-22 06:00,20.1987,78.3175,414.7417,100,0.8097,0,0
2018-07-22 07:00,20.3252,156.48,416.6133,100,0.8605,0,0
2018-07-22 08:00,20.8895,145.3483,426.8067,100,1.7553,0,0
2018-07-22 09:00,21.2147,159.5,427.185,98.8183,1.4928,0,0
2018-07-22 10:00,22.985,389.615,422.7383,92.24,1.8332,0,0
2018-07-22 11:00,22.5377,170.0233,433.4133,93.55,1.977,0,0
2018-07-22 12:00,22.226,198.7123,432.1233,94.26,1.3842,0,0
2018-07-22 13:00,22.5727,287.6567,430.45,87.8617,1.6699,0,0
2018-07-22 14:00,23.1377,676.605,410.26,81.7467,1.8736,0,0
2018-07-22 15:00,23.4042,395.9083,424.1783,80.138,1.586,0,0
2018-07-22 16:00,23.1052,322.33,426.8183,84.9267,1.9152,0,0
2018-07-22 17:00,22.789,126.3393,399.1083,86.0487,1.3813,0,0
2018-07-22 18:00,21.9102,30.4288,393.2483,90.5767,1.5249,0,0
2018-07-22 19:00,21.9063,5.6315,387.1433,89.115,1.2383,0,0
2018-07-22 20:00,21.9117,0,393.9133,87.9583,1.0927,0,0
2018-07-22 21:00,22.056,0.0019,418.385,87.1617,1.2028,0,0
2018-07-22 22:00,20.713,0,430.0617,97.7533,2.1206,0.0975,0
2018-07-22 23:00,20.8803,0,415.9667,96.4233,0.6632,0.0183,0
2018-07-23 00:00,19.5997,0,404.5933,99.9833,1.2026,0,0
2018-07-23 01:00,19.4435,0,397.1883,100,1.7559,0,0
2018-07-23 02:00,19.492,0,397.6783,100,1.4006,0,0
2018-07-23 03:00,19.7207,0.0044,410.8183,100,1.2643,0,0
2018-07-23 04:00,19.9745,0.0323,421.7067,100,0.9226,0,0
2018-07-23 05:00,20.9822,7.387,425.7633,100,0.8791,0,0
2018-07-23 06:00,21.723,30.809,428.5283,100,0.8391,0,0
2018-07-23 07:00,22.1503,58.0279,429.2017,99.1217,1.1316,0.0183,0
2018-07-23 08:00,23.7093,44.3568,431.6233,99.685,1.3311,0.0061,0
2018-07-23 09:00,23.521,120.3747,434.2533,99.9317,1.23,0.0061,0
2018-07-23 10:00,23.222,161.6063,440.8667,99.3733,1.4625,0,0
2018-07-23 11:00,23.0772,394.2883,450.9767,93.255,1.6613,0,0
2018-07-23 12:00,23.7438,355.94,460.1367,85.2238,1.6124,0,0
2018-07-23 13:00,23.7063,407.4717,456.845,90.515,1.2306,0,0
2018-07-23 14:00,26.4559,400.1483,453.4467,85.6867,1.2443,0,0
2018-07-23 15:00,29.1877,479.025,433.2717,79.248,1.4256,0,0
2018-07-23 16:00,28.8437,191.6783,435.5533,84.3767,0.6701,0,0
2018-07-23 17:00,27.61,103.9655,439.6117,84.8323,0.8167,0,0
2018-07-23 18:00,24.1372,5.8612,452.745,96.63,1.392,0.256,0
2018-07-23 19:00,20.945,0.8049,430.2667,98.5883,1.1155,0.0671,0
2018-07-23 20:00,21.2547,0.0488,408.8583,95.135,1.1447,0,0
2018-07-23 21:00,21.3003,0.0203,427.1133,96.59,0.5978,0,0
2018-07-23 22:00,21.3,0.0233,431.705,98.365,0.663,0,0
2018-07-23 23:00,21.2002,0,429.995,99.455,0.6363,0,0
2018-07-24 00:00,21.3765,0.0272,429.1633,98.3717,0.6679,0,0
2018-07-24 01:00,21.4582,0.0024,437.275,98.0833,1.1148,0.061,0
2018-07-24 02:00,21.3663,0,436.84,99.745,0.9862,0.0061,0
2018-07-24 03:00,21.3512,0,438.3467,99.75,0.891,0,0
2018-07-24 04:00,21.1762,0,437.3133,99.76,1.0914,0,0
2018-07-24 05:00,21.1638,8.3667,434.0817,99.7533,0.3925,0.0305,0
2018-07-24 06:00,21.4353,35.5548,437.665,99.7417,0.7229,0,0
2018-07-24 07:00,21.667,86.1572,440.5617,99.7333,0.9389,0,0
2018-07-24 08:00,22.0465,128.6575,444.9483,99.4283,1.2878,0.0061,0
2018-07-24 09:00,22.6835,282.4577,452.0383,95.7517,1.4489,0,0
2018-07-24 10:00,23.4273,463.1233,460.515,89.4933,1.7478,0,0
2018-07-24 11:00,23.8133,404.63,465.2767,86.6483,1.5668,0,0
2018-07-24 12:00,23.723,330.9183,457.965,87.1867,1.3373,0,0
2018-07-24 13:00,23.7533,267.0783,458.9433,89.1483,0.9934,0.0183,0
2018-07-24 14:00,23.3512,246.9933,458.6783,92.6183,1.0626,0,0
2018-07-24 15:00,23.091,86.7725,457.3267,94.4867,0.5785,0.0427,0
2018-07-24 16:00,22.0785,100.1558,444.9467,96.3867,0.4832,0.0671,0
2018-07-24 17:00,22.1872,122.0717,441.62,97.8533,0.6478,0,0
2018-07-24 18:00,22.1582,60.9862,441.7417,98.3283,1.1039,0,0
2018-07-24 19:00,20.8163,6.8603,437.7867,98.5783,0.885,0,0
2018-07-24 20:00,20.3705,0,429.9233,99.4817,0.9512,0,0
2018-07-24 21:00,20.5115,0,430.9917,99.6617,0.4872,0,0
2018-07-24 22:00,21.001,0,433.1933,99.655,0.356,0,0
2018-07-24 23:00,20.873,0,431.8067,99.65,0.8104,0,0
2018-07-25 00:00,20.3325,0,430.03,99.6467,0.5029,0,0
2018-07-25 01:00,20.6995,0,430.6933,99.645,0.2577,0.0122,0
2018-07-25 02:00,20.664,0,431.0067,99.65,0.1263,0.061,0
2018-07-25 03:00,20.576,0,428.19,99.6467,0.2803,0.0183,0
2018-07-25 04:00,20.4697,0,430.5967,99.645,0.2941,0,0
2018-07-25 05:00,20.5822,5.788,426.69,99.645,1.0909,0,0
2018-07-25 06:00,20.7858,62.961,424.305,99.64,1.7987,0,0
2018-07-25 07:00,21.4925,202.1167,427.11,98.77,0.8069,0,0
2018-07-25 08:00,22.2392,255.995,438.5767,92.6467,0.7025,0,0
2018-07-25 09:00,23.0425,458.15,440.7283,85.83,1.6709,0,0
2018-07-25 10:00,24.733,577.8134,427.8417,77.1967,1.1558,0,0
2018-07-25 11:00,27.5557,708.8134,435.985,77.288,1.3277,0,0
2018-07-25 12:00,29.1678,524.4445,451.2717,79.1655,1.8679,0.0853,0
2018-07-25 13:00,20.3627,34.465,454.2033,97.6333,2.0715,0.2621,0
2018-07-25 14:00,20.543,68.139,431.29,99.8633,0.8332,0.061,0
2018-07-25 15:00,20.6313,104.1,427.7883,99.7567,0.9059,0,0
2018-07-25 16:00,20.9607,97.87,430.88,98.9483,1.3971,0,0
2018-07-25 17:00,21.3393,77.5047,432.6333,93.0983,2.3998,0.0061,0
2018-07-25 18:00,20.8595,37.3638,427.045,96.6133,2.6114,0,0
2018-07-25 19:00,20.4727,7.0547,424.0467,99.3583,1.9741,0,0
2018-07-25 20:00,20.6812,0,424.66,96.25,1.8341,0,0
2018-07-25 21:00,20.6872,0.0083,427.3217,96.1667,1.7745,0,0
2018-07-25 22:00,21.2895,0.0426,420.3517,90.0067,2.9288,0,0
2018-07-25 23:00,21.3028,0.3672,425.4417,89.8183,3.6865,0,0
2018-07-26 00:00,21.206,0.0055,423.1717,91.275,2.737,0,0
2018-07-26 01:00,20.094,0,407.8683,99.0533,2.6297,0,0
2018-07-26 02:00,19.8375,0,396.055,99.89,2.3625,0,0
2018-07-26 03:00,19.9018,0,392.4117,100,2.6089,0,0
2018-07-26 04:00,20.274,0,391.1567,98.85,2.0079,0,0
2018-07-26 05:00,21.354,5.322,389.485,89.1,3.7563,0,0
